 Timestamp,FIT101,LIT101,AIT201,AIT202,AIT203,FIT201,DPIT301,FIT301,LIT301,AIT401,AIT402,FIT401,LIT401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,PIT501,PIT502,PIT503,FIT601
2015/12/27 2:38,2.668225,681.1138,265.1243,8.444181,316.5855,0,2.032781,0,1010.678,148.8032,160.9075,1.716592,898.674695,7.891759,147.0136,265.5729,12.07383,1.724686,1.282439,0.7348846,0.3065689,250.4807,1.041233,189.4546,0
2015/12/27 2:39,2.564456,712.5161,265.1243,8.446745,316.97,0,2.032781,0,1011.72,148.8032,160.9587,1.719156,878.6362433,7.890477,146.5522,265.7011,12.07383,1.72725,1.283207,0.7348846,0.3068891,250.6248,1.041233,189.5187,0
2015/12/27 2:40,2.434423,742.3874,265.1243,8.441618,317.4827,0,2.032781,0,1012.12,148.8032,160.728,1.715183,858.537555,7.888875,146.6291,265.7652,12.03538,1.726865,1.266171,0.7345005,0.3070813,250.4326,1.041233,189.3585,0
2015/12/27 2:41,2.631393,771.2382,265.1243,8.444181,317.739,0,2.032781,0,1011.239,148.8032,160.3179,1.712876,838.1190683,7.889195,146.0651,265.8613,12.07383,1.721097,1.282183,0.7345005,0.306761,250.3845,1.105309,189.2143,0
2015/12/27 2:42,2.602569,799.2646,265.1243,8.44322,318.021,0,2.032781,0,1011.72,148.8032,160.1641,1.719668,817.91463,7.889195,146.0395,265.7332,12.15073,1.726865,1.301652,0.7348846,0.3065689,250.5127,1.041233,189.4546,0
2015/12/27 2:43,0,812.1396,265.2845,8.4429,318.5081,0,9.766951,2.248599,1003.709,148.8032,160.0615,1.712876,797.26224,7.888875,145.6806,265.605,12.22763,1.726224,1.300884,0.7347566,0.3079781,250.1122,1.041233,189.0541,0
2015/12/27 2:44,0,810.4517,265.2205,8.439695,318.6875,0,19.85402,2.221055,975.7514,148.8032,159.7026,1.718515,779.8820817,7.886952,145.5012,265.8613,12.11228,1.728788,1.285513,0.7351407,0.306761,250.5608,1.041233,189.5988,0
2015/12/27 2:45,0,813.1209,265.2205,8.444822,319.0208,0,19.81561,2.216699,952.1597,148.8032,159.6514,1.717233,781.17983,7.886632,145.2961,265.7332,12.11228,1.7293,1.302421,0.7348846,0.3083624,250.4967,1.105309,189.4066,6.41E-05
2015/12/27 2:46,0,812.061,265.2205,8.446424,319.4053,0,19.92765,2.216699,926.1248,148.8032,159.9333,1.716464,786.8681017,7.886632,145.5268,265.5729,12.11228,1.72725,1.284873,0.7348846,0.3068251,250.3365,1.057252,189.3425,6.41E-05
2015/12/27 2:47,0,813.1209,265.2845,8.440977,319.5334,0,19.83802,2.219005,900.3701,148.8032,160.0103,1.719924,791.1208667,7.885991,145.7575,265.5089,12.22763,1.72725,1.272832,0.7348846,0.3071454,250.4967,1.169384,189.5347,6.41E-05
2015/12/27 2:48,0,813.0031,265.2845,8.441298,320.0718,0,19.87003,2.214777,873.5741,148.8032,160.3179,1.715824,796.0369033,7.887273,145.6037,265.1884,11.95847,1.728788,1.300884,0.7348846,0.3068251,250.8011,1.105309,189.727,6.41E-05
2015/12/27 2:49,0,813.1602,265.2845,8.440016,320.2512,0,19.82201,2.218108,846.3375,148.8032,160.5229,1.715311,800.68636,7.887273,146.2702,265.2525,11.95847,1.723789,1.283464,0.7348846,0.3065689,250.032,1.08929,189.1662,0
2015/12/27 2:50,0,812.6498,265.2845,8.438734,320.3281,0,19.83802,2.216827,820.3826,148.8032,160.5742,1.716849,806.2548233,7.887273,146.1676,264.9,12.15073,1.723532,1.281798,0.7348846,0.3080421,250.4646,1.105309,189.4867,0
2015/12/27 2:51,0,812.4536,265.8613,8.436491,321.9174,1.844103,19.89884,2.214137,794.3877,148.8032,160.8049,1.719156,810.5344767,7.887273,146.3727,265.0923,12.07383,1.726993,1.281927,0.7348846,0.3066329,250.5768,1.121328,189.5027,0
2015/12/27 2:52,0,783.6028,265.1243,8.380415,333.6837,2.462948,19.7836,2.212215,794.1073,148.8032,160.9587,1.717361,816.4868083,7.887273,146.5265,264.7719,11.95847,1.726352,1.292174,0.7348846,0.3083624,250.3204,1.121328,189.2784,0
2015/12/27 2:53,0,754.5165,265.1243,8.382017,332.9146,2.458206,19.88284,2.214521,799.2742,148.8032,160.9075,1.717105,820.697895,7.885671,146.911,264.8039,12.15073,1.724173,1.275266,0.7348846,0.3068251,250.4166,1.137347,189.4386,0
2015/12/27 2:54,0,723.9778,265.1243,8.380095,332.3507,2.455003,19.86363,2.212728,795.8697,148.8032,161.1894,1.715439,825.7613583,7.887593,146.8854,264.8039,12.07383,1.72507,1.279365,0.7348846,0.3066329,250.7049,1.169384,189.5828,0
2015/12/27 2:55,0,694.9308,265.1243,8.378813,331.9918,2.448211,19.81561,2.211831,799.7148,148.8032,161.3176,1.715439,830.3505517,7.888234,147.2956,264.6437,12.07383,1.724301,1.262073,0.7348846,0.3084265,250.2724,1.121328,189.3745,0
2015/12/27 2:56,0,665.3342,265.1243,8.378813,331.6842,2.445519,19.7964,2.212343,807.3651,148.8032,161.0869,1.716721,835.01024,7.886952,147.0136,264.6116,12.15073,1.72302,1.292558,0.7348846,0.3074656,250.0961,1.08929,189.1662,0
2015/12/27 2:57,0,638.7601,265.1243,8.378492,331.5816,2.446545,19.81881,2.216571,807.5253,148.8032,161.4202,1.717233,840.3261967,7.889195,147.3212,264.5475,12.11228,1.730838,1.282311,0.7348846,0.3064407,250.9933,1.137347,189.8552,0
2015/12/27 2:58,0,609.5561,265.1243,8.379454,331.3766,2.447442,19.86043,2.216187,811.8111,148.8032,161.2407,1.722359,845.110235,7.887593,147.2187,264.4835,11.95847,1.733017,1.299859,0.7339884,0.3065689,251.1535,1.137347,190.0634,0
2015/12/27 2:59,0,581.6866,265.1243,8.379454,331.2484,2.444623,19.7868,2.212728,813.7337,148.8032,161.292,1.719284,848.7676333,7.887593,147.3981,264.4194,12.07383,1.73071,1.286922,0.7351407,0.3065689,251.0734,1.08929,190.0474,0
2015/12/27 3:00,0,552.9929,265.1243,8.374647,331.069,2.443597,19.89244,2.21734,816.5775,148.8032,161.574,1.722487,853.6747,7.887273,147.2699,264.3232,11.95847,1.733017,1.310491,0.7346286,0.306761,251.2176,1.137347,190.1275,0
2015/12/27 3:01,0,522.4935,265.1243,8.379133,330.9921,2.439112,19.87003,2.214906,819.1409,148.8032,161.4714,1.718771,859.68919,7.887593,147.5519,264.3873,11.95847,1.728788,1.287947,0.7348846,0.3065689,250.737,1.137347,189.6949,0
2015/12/27 3:02,0.7718669,495.2128,265.1243,8.378492,330.9152,2.439753,19.89564,2.213881,822.866,148.8032,161.574,1.719796,863.338245,7.886952,147.3212,264.131,11.95847,1.730582,1.273601,0.7346286,0.3066329,250.8011,1.169384,189.6949,0
2015/12/27 3:03,2.645806,494.467,265.1243,8.377211,330.7101,2.439881,19.7964,2.215546,826.0302,148.8032,161.7534,1.717233,868.9566667,7.888875,147.7057,264.163,12.03538,1.726609,1.307929,0.7348846,0.3065048,250.9773,1.185403,189.8391,0
2015/12/27 3:04,2.573103,494.5063,265.1243,8.375288,330.787,2.436933,19.8028,2.211447,830.356,148.8032,161.7278,1.721334,873.4017017,7.888875,147.7057,264.131,11.72776,1.730582,1.291789,0.7347566,0.3066329,250.785,1.105309,189.6469,0
2015/12/27 3:05,2.436665,494.0352,265.1243,8.374327,330.6075,2.432192,19.88604,2.214777,829.8754,148.8032,161.4458,1.716464,877.9639783,7.889195,147.8083,264.131,11.95847,1.726737,1.291789,0.7348846,0.3069532,250.6569,1.041233,189.5668,0
2015/12/27 3:06,2.629792,497.8035,265.1243,8.374327,330.4537,2.434627,19.82201,2.212728,835.2025,148.8032,161.6765,1.717874,882.5294817,7.889195,147.4494,264.0028,12.03538,1.728147,1.282823,0.7348846,0.3066329,250.8652,1.057252,189.5828,0
2015/12/27 3:07,2.606412,497.6072,265.1243,8.374006,330.4281,2.43373,19.86363,2.214009,835.8834,148.8032,161.7278,1.718771,887.7537633,7.888875,147.8339,263.9387,12.07383,1.730069,1.302165,0.7348846,0.3068251,250.9132,1.057252,189.8231,0
2015/12/27 3:08,2.491112,501.454,265.0923,8.376249,330.4794,2.435395,19.87003,2.212087,839.6085,148.8032,161.4458,1.719027,892.5006467,7.889195,147.5519,263.8426,11.92002,1.73071,1.294095,0.7348846,0.3048394,250.8812,1.08929,189.8552,6.41E-05
2015/12/27 3:09,2.47702,500.7867,265.1884,8.375929,330.4281,2.435395,19.87003,2.217083,842.8528,148.8032,161.8559,1.718002,897.2660917,7.889195,147.757,263.7785,11.95847,1.724173,1.271935,0.7348846,0.3068251,250.4807,1.057252,189.3745,6.41E-05
2015/12/27 3:10,2.634917,501.14,265.1884,8.374647,330.3512,2.435908,19.86043,2.216187,846.2974,148.8032,161.5996,1.718643,902.726855,7.889195,147.7057,263.7785,11.92002,1.729557,1.296273,0.7346286,0.3042629,251.0734,1.249479,190.1275,6.41E-05
2015/12/27 3:11,2.540115,500.7082,265.1884,8.374327,330.223,2.43578,19.76759,2.213624,849.3015,148.8032,161.4714,1.719412,907.3071033,7.889195,147.757,263.7785,11.92002,1.731735,1.262457,0.7347566,0.3058002,251.1375,1.009195,190.0955,6.41E-05
2015/12/27 3:12,2.423534,503.4951,265.1884,8.377211,330.0692,2.436421,19.91165,2.21593,853.3069,148.8032,161.9585,1.722616,911.4624333,7.889195,147.475,263.7785,11.92002,1.726993,1.291918,0.7347566,0.3065048,250.8972,1.169384,189.8231,6.41E-05
2015/12/27 3:13,2.633635,503.8091,265.1884,8.374006,330.0948,2.43783,19.87003,2.216699,853.9077,148.8032,161.8047,1.722359,916.939235,7.889195,148.1928,263.6183,11.92002,1.731095,1.287691,0.7347566,0.306761,251.0254,1.057252,189.9833,6.41E-05
2015/12/27 3:14,2.583992,503.2596,265.1884,8.374647,330.0948,2.437062,0.02881106,0.2787688,877.0187,148.8032,161.7021,1.717746,915.1775167,7.889195,147.6801,263.7785,12.03538,1.728659,1.28372,0.7352687,0.3065048,250.753,1.105309,189.743,0.564188
2015/12/27 3:15,2.462287,507.7737,265.2205,8.369841,330.0948,2.433345,6.002305,0.7626429,900.6104,148.8032,161.7534,1.718643,896.7713417,7.889195,147.9364,263.7785,11.92002,1.729428,1.297682,0.7347566,0.3068251,250.8812,1.08929,189.6629,0
2015/12/27 3:16,2.5699,505.8503,265.2205,8.372725,330.0179,2.433089,19.7868,2.214649,908.0204,148.8032,161.5996,1.715311,876.7219917,7.889195,147.5519,263.5863,11.84312,1.72443,1.272704,0.7351407,0.3066329,250.2403,1.009195,189.2784,0
2015/12/27 3:17,2.612177,507.3419,265.2205,8.369841,329.8898,2.435395,19.76439,2.217852,907.6199,148.8032,161.2151,1.720693,869.9859017,7.889195,147.3212,263.6824,11.95847,1.731095,1.278084,0.7351407,0.3066329,251.0414,1.08929,189.9353,0
2015/12/27 3:18,2.5004,508.4017,265.2845,8.370481,330.0692,2.433986,19.82201,2.214137,912.3863,148.8032,160.9331,1.718387,876.3522283,7.886952,147.3981,273.4555,11.88157,1.727378,1.298962,0.7347566,0.3066329,250.5928,1.057252,189.6469,0
2015/12/27 3:19,2.449797,512.5233,265.2845,8.374006,329.9154,2.435267,19.83482,2.214906,914.4691,148.8032,161.2151,1.716721,880.8446533,7.891438,147.4237,271.1484,12.15073,1.728916,1.292814,0.7348846,0.3068251,250.8652,1.057252,189.8552,0
2015/12/27 3:20,2.638119,512.955,265.2525,8.36952,329.941,2.434627,19.7996,2.214521,917.7134,148.8032,161.2151,1.717489,885.4460333,7.894963,147.2956,270.1871,12.15073,1.726865,1.282183,0.7351407,0.3072094,251.0254,1.057252,190.0154,0
2015/12/27 3:21,2.53467,512.0915,265.3486,8.373686,329.941,2.435139,19.91165,2.212984,922.8003,148.8032,161.6765,1.717105,890.9523133,7.890157,147.2956,269.8987,12.26609,1.729557,1.275522,0.7351407,0.3068251,251.1055,1.009195,189.9032,0
2015/12/27 3:22,2.423213,508.6372,265.3486,8.374647,329.7616,2.435267,19.86363,2.215418,923.9218,148.8032,161.6765,1.718515,894.869905,7.891759,147.5519,269.5783,12.30454,1.729813,1.292046,0.7348846,0.3068251,251.0734,1.185403,190.0634,0
2015/12/27 3:23,2.613778,514.4074,265.2205,8.372725,329.7616,2.432192,19.83482,2.214521,926.6054,148.8032,161.4714,1.718771,899.5340967,7.891759,147.6032,269.5142,12.26609,1.728275,1.302805,0.7348846,0.3065689,251.1856,1.08929,189.9994,0
2015/12/27 3:24,2.600006,516.056,265.2525,8.371443,329.6334,2.43578,19.94366,2.211318,926.6054,148.8032,161.7021,1.718002,904.8122267,7.891759,147.5263,269.2899,12.45834,1.728916,1.311772,0.7348846,0.3070813,251.0414,1.185403,190.0154,0
2015/12/27 3:25,2.47702,515.3887,265.2525,8.372404,329.6334,2.436549,19.96607,2.213496,930.9312,148.8032,161.7021,1.72095,908.2927383,7.891759,147.7057,269.1297,12.22763,1.728788,1.302165,0.7348846,0.3081703,251.2817,1.105309,190.2076,0
2015/12/27 3:26,2.549082,518.2149,265.2525,8.371443,329.3771,2.435652,19.83482,2.211959,933.6548,148.8032,161.7021,1.716464,914.048965,7.891759,147.5775,268.9054,12.34299,1.726865,1.282311,0.7355248,0.3066329,251.0574,1.08929,190.0154,0
2015/12/27 3:27,2.611216,518.6467,265.1884,8.371122,329.5822,2.435908,19.87963,2.209909,937.46,148.8032,161.8047,1.718387,919.0489583,7.891759,147.8083,268.8093,12.30454,1.7293,1.303318,0.7352687,0.3065689,251.0574,1.08929,190.0474,0
2015/12/27 3:28,2.508087,518.8037,265.2845,8.371122,329.454,2.43578,19.97567,2.215546,939.2624,148.8032,161.7534,1.720565,923.3484983,7.890798,147.8339,268.6491,12.30454,1.728916,1.302677,0.7352687,0.3065689,251.1535,1.105309,190.0634,0
2015/12/27 3:29,2.431861,519.7065,265.1243,8.375608,329.4283,2.438599,19.93406,2.217468,941.3051,148.8032,161.5996,1.723128,927.8486383,7.892079,147.8852,268.4568,12.22763,1.731864,1.310491,0.7351407,0.3068251,251.5861,1.121328,190.448,0
2015/12/27 3:30,2.66182,523.7496,265.2525,8.375929,329.3771,2.435395,20.00448,2.217211,943.6683,148.8032,161.8047,1.720053,931.5329317,7.889195,147.8339,268.1684,12.11228,1.731223,1.261176,0.7347566,0.304391,251.3458,1.08929,190.2557,0
2015/12/27 3:31,2.561893,523.5533,265.2525,8.375288,329.3771,2.43719,20.00768,2.214137,947.2731,148.8032,161.6252,1.718643,937.72879,7.890477,147.7057,268.1364,12.15073,1.729813,1.281798,0.7348846,0.3066329,251.2016,1.185403,190.1275,0
2015/12/27 3:32,2.431541,523.1608,265.2525,8.370802,329.2745,2.436677,19.89884,2.214777,950.7578,148.8032,161.5996,1.719027,941.801465,7.891438,147.757,268.0723,12.15073,1.730069,1.282183,0.7348846,0.3066329,251.3779,1.105309,190.1436,0
2015/12/27 3:33,2.644205,524.0636,265.3807,8.374647,329.2489,2.43719,19.93085,2.214265,953.2813,148.8032,161.7534,1.718515,946.052305,7.893361,147.8083,267.9762,12.15073,1.730582,1.292558,0.7348846,0.3066329,251.2016,1.121328,190.0474,0
2015/12/27 3:34,2.606732,526.0262,265.2525,8.374006,329.2489,2.438471,19.92445,2.214137,957.6071,148.8032,161.8303,1.721334,950.6094567,7.893361,147.8339,267.6237,12.15073,1.73071,1.290252,0.7325801,0.3068251,251.5541,1.08929,190.4159,0
2015/12/27 3:35,2.4767,527.4786,265.2525,8.376249,329.1207,2.436549,20.0461,2.217211,957.1264,148.8032,161.7021,1.721847,956.022165,7.891438,147.9364,267.4955,12.15073,1.731992,1.262073,0.7346286,0.3045191,251.7464,1.137347,190.5281,0
2015/12/27 3:36,2.514493,527.1646,265.2525,8.375288,328.9926,2.440265,19.96287,2.214265,961.6124,148.8032,161.7534,1.724922,960.6485517,7.893041,147.8852,267.4635,11.95847,1.73071,1.30716,0.7348846,0.3064407,251.6662,1.105309,190.4159,0
2015/12/27 3:37,2.622105,530.4225,265.3486,8.374327,328.9413,2.43924,19.98848,2.213881,964.9369,148.8032,161.8816,1.721975,965.9196433,7.893361,148.1928,267.3353,12.11228,1.733145,1.302421,0.7345005,0.3065689,251.8265,1.185403,190.6082,0
2015/12/27 3:38,2.498799,530.2263,265.2845,8.370802,328.9156,2.439496,19.99488,2.21529,967.6606,148.8032,161.4714,1.71813,970.67994,7.893361,147.6544,267.143,12.11228,1.731735,1.298322,0.7348846,0.3065689,251.7464,1.121328,190.464,0
2015/12/27 3:39,2.455241,531.5216,265.2845,8.374327,328.9156,2.436677,19.99808,2.21119,967.4603,148.8032,161.8047,1.725435,974.716735,7.893361,147.8339,267.0469,12.11228,1.735709,1.300756,0.7348846,0.3043269,252.0668,1.265498,190.7684,0
2015/12/27 3:40,2.628831,531.3646,265.2845,8.37689,328.89,2.437574,19.98207,2.215162,972.4269,148.8032,161.6765,1.724282,979.1431717,7.893361,147.7314,267.111,12.11228,1.733402,1.296657,0.7348846,0.3065048,252.0828,1.185403,190.8485,0
2015/12/27 3:41,2.541716,532.3851,265.2525,8.375929,328.7875,2.440137,20.03009,2.216058,974.5498,148.8032,161.574,1.724538,984.25021,7.893041,147.8852,266.9508,11.95847,1.731223,1.302677,0.7347566,0.3045831,252.0668,1.201422,190.8165,0
2015/12/27 3:42,2.417449,533.0524,265.2525,8.374647,328.7618,2.439881,20.0397,2.216571,976.8329,148.8032,161.7021,1.725563,987.8832483,7.896565,147.4494,266.7265,12.11228,1.737247,1.30716,0.7348846,0.304391,252.1148,1.121328,190.9606,0
2015/12/27 3:43,2.653172,532.1889,265.2525,8.377531,328.6593,2.439625,20.0397,2.211959,981.2388,148.8032,161.5483,1.725819,993.517045,7.895284,147.7314,266.6624,12.11228,1.736862,1.276162,0.7345005,0.3043269,252.1949,1.08929,190.8645,0
2015/12/27 3:44,2.575345,537.4488,265.2525,8.371443,328.685,2.440778,19.96607,2.216058,982.5606,148.7936,161.4202,1.723256,998.0876683,7.895604,147.5519,266.4701,11.95847,1.731223,1.277315,0.7346286,0.3042629,251.9546,1.105309,190.6402,0
2015/12/27 3:45,2.471575,538.8619,265.0923,8.386503,325.455,0.007432801,2.176836,0,1005.471,148.7936,161.5996,1.724794,996.6572833,7.898167,147.8083,266.5342,12.03538,1.732761,1.289868,0.7348846,0.3068251,251.9386,1.105309,190.6402,0
2015/12/27 3:46,2.579188,569.008,265.1884,8.444822,316.1241,0,2.176836,0,1009.637,148.808,161.5483,1.720565,979.28159,7.895604,147.7057,266.3419,12.03538,1.729172,1.32125,0.7351407,0.3068891,251.5381,1.08929,190.2878,0
2015/12/27 3:47,2.610575,597.6232,265.1884,8.440336,315.9703,0,2.176836,0,1008.916,148.808,160.9844,1.725435,959.733405,7.895604,147.475,266.3419,12.03538,1.73494,1.312028,0.7347566,0.3045191,252.0668,1.08929,190.8165,0
2015/12/27 3:48,2.483105,630.517,265.3486,8.439375,316.2522,0,2.176836,0,1008.155,148.7936,160.9587,1.721975,939.242495,7.895604,147.0905,266.3099,12.03538,1.731735,1.302933,0.7347566,0.306761,251.5861,1.105309,190.48,0
2015/12/27 3:49,2.508087,655.3248,265.2845,8.439375,316.7393,0,2.176836,0,1008.836,148.7936,160.8306,1.71813,919.514225,7.895604,146.9367,266.3419,11.95847,1.730838,1.292046,0.7347566,0.3066329,251.4419,1.105309,190.2878,6.41E-05
2015/12/27 3:50,2.632354,687.4728,265.2845,8.437773,317.0982,0,2.180037,0,1008.275,148.7936,160.5742,1.725563,899.4200233,7.893682,146.706,266.406,11.95847,1.731479,1.32061,0.7347566,0.306761,251.7464,1.105309,190.6082,6.41E-05
2015/12/27 3:51,2.538513,720.0919,265.2845,8.439695,317.4058,0,2.180037,0,1008.315,148.7936,160.5742,1.723769,879.0393433,7.893682,146.3984,266.374,12.03538,1.728659,1.292814,0.7348846,0.3066329,251.5861,1.201422,190.3679,6.41E-05
2015/12/27 3:52,2.423534,745.2529,265.2845,8.440016,317.9185,0,2.180037,0,1010.358,148.808,160.1384,1.719284,859.0886933,7.893682,146.0651,266.5663,12.11228,1.728531,1.281286,0.7347566,0.3065048,251.0414,1.08929,190.0955,6.41E-05
2015/12/27 3:53,2.644205,774.2214,265.3807,8.440016,318.2005,0,2.180037,0,1009.076,148.8032,159.8052,1.718002,838.1459833,7.893682,145.8857,266.5663,12.07383,1.730454,1.291918,0.7347566,0.3062486,251.2016,1.137347,190.0634,6.41E-05
2015/12/27 3:54,2.560933,805.0741,265.3807,8.439695,318.5337,0,2.180037,0,1009.757,148.8032,159.7795,1.717746,817.5012867,7.893682,145.8857,266.374,12.07383,1.726737,1.262585,0.7348846,0.3071454,251.0574,1.169384,189.9193,6.41E-05
2015/12/27 3:55,0,814.3377,265.3807,8.439695,318.9695,0,9.606889,2.221311,1001.826,148.8032,159.5232,1.713645,797.2039317,7.893041,145.5268,266.374,12.11228,1.728019,1.295376,0.7378293,0.306761,251.0414,1.121328,189.9193,6.41E-05
2015/12/27 3:56,0,815.4761,265.5409,8.440016,319.0977,0,20.0557,2.224898,974.8702,148.8032,159.2412,1.713004,779.6808433,7.894963,145.1423,266.4701,12.26609,1.726096,1.28167,0.7348846,0.3065689,251.0734,1.105309,190.1596,6.41E-05
2015/12/27 3:57,0,813.9059,265.4448,8.441298,319.4309,0,19.99488,2.219774,949.2759,148.8032,159.2925,1.715439,781.9398967,7.891759,145.1166,266.406,12.15073,1.729172,1.282951,0.7348846,0.3066329,250.8331,1.121328,189.8071,6.41E-05
2015/12/27 3:58,0,814.534,265.4448,8.437132,319.6616,0,20.11012,2.219774,923.1207,148.8032,159.5745,1.720053,787.054595,7.891759,145.1679,266.3419,12.15073,1.731095,1.28705,0.7346286,0.3065689,251.2977,1.137347,190.0955,6.41E-05
2015/12/27 3:59,0,814.1415,265.4448,8.43553,320.0974,0,20.00768,2.217211,896.525,148.8032,159.5745,1.715824,791.84183,7.891759,145.5012,266.3099,12.11228,1.728659,1.322147,0.7351407,0.3065048,251.2657,1.105309,190.0955,6.41E-05
2015/12/27 4:00,0,812.8461,265.5409,8.440336,320.2,0,20.0589,2.217211,870.6902,148.8032,160.0359,1.716849,796.9994917,7.890477,145.5524,265.7652,12.34299,1.724301,1.304342,0.7348846,0.3081703,251.0574,1.057252,189.9833,6.41E-05
2015/12/27 4:01,0,814.3377,265.4448,8.438414,320.4307,0,20.10052,2.218621,844.3348,148.8032,159.959,1.720309,801.4688533,7.891759,145.6806,265.8934,12.03538,1.731479,1.317536,0.7348846,0.3053518,251.6182,1.057252,190.464,6.41E-05
2015/12/27 4:02,0,814.534,265.5409,8.436171,320.7639,0,19.98207,2.218749,817.1783,148.8032,160.0103,1.720053,807.9517867,7.892079,145.7831,265.7332,11.95847,1.730838,1.271551,0.7348846,0.3064407,251.6182,1.137347,190.448,6.41E-05
2015/12/27 4:03,0,813.5919,266.374,8.425917,325.0705,2.332233,20.03009,2.218364,790.7428,148.8032,160.5486,1.720437,811.8931033,7.888875,146.2702,265.6691,12.07383,1.726993,1.297938,0.7345005,0.306761,251.3458,1.137347,190.1756,6.41E-05
2015/12/27 4:04,0,783.0533,265.2845,8.373045,333.9913,2.476404,20.00448,2.216571,791.5038,148.8032,160.5742,1.716592,816.554085,7.888875,146.4496,265.5409,12.03538,1.728275,1.292814,0.7348846,0.3062486,251.2657,1.025214,190.1596,6.41E-05
2015/12/27 4:05,0,755.2623,265.2845,8.373686,333.171,2.471791,20.13573,2.210806,795.0686,148.8032,160.5999,1.717361,820.75557,7.889195,146.5522,265.5409,11.95847,1.730582,1.29243,0.7348846,0.3068891,251.2977,1.137347,190.1275,6.41E-05
2015/12/27 4:06,0,724.7237,265.3807,8.372404,332.7608,2.46769,20.0589,2.219133,798.1127,148.8032,160.8562,1.715567,826.35093,7.8924,146.7572,265.5089,11.95847,1.730582,1.302293,0.7357808,0.3065689,251.3618,1.105309,190.0795,6.41E-05
2015/12/27 4:07,0,696.2654,265.2845,8.370802,332.4019,2.463461,20.08451,2.217468,802.118,148.8032,160.8562,1.718387,831.6931583,7.892079,146.8342,265.2845,11.95847,1.729557,1.292046,0.7348846,0.3058002,251.3939,1.105309,190.2076,6.41E-05
